Date	1yr	2yr	3yr	4yr	5yr	8yr	10yr	15yr	20yr	25yr	30yr
2014-03-18 00:00:00.000	0.36055257959213	0.777264499757339	1.14986239046014	1.48218724366965	1.77778640571953	2.47574947602631	2.81113575846068	3.32377224454169	3.53479175253571	3.58954494942855	3.58367266968247
2014-03-17 00:00:00.000	0.357143805062124	0.77344905526842	1.14596417445875	1.47848218056799	1.77450710957172	2.47477080207154	2.8122321559034	3.33058138284927	3.54648993993186	3.60408608783364	3.5983535878997
2014-03-14 00:00:00.000	0.337063343990495	0.75429123503062	1.12765547916271	1.46096687829234	1.75774377225086	2.46011138677212	2.79890280702097	3.32035574504595	3.53869884979682	3.59734043817031	3.59044843143042
2014-03-13 00:00:00.000	0.33384636544446	0.753400218943326	1.12999343341508	1.46712178664338	1.76804017291068	2.4828059555432	2.82850293414143	3.3590029861348	3.57541763892777	3.62732344624652	3.6177239684679
2014-03-12 00:00:00.000	0.352172309908462	0.782382286399436	1.16748166463905	1.51124315487376	1.81717089806267	2.53934939352077	2.88540181185672	3.40830833532769	3.61333591212064	3.65602224622752	3.64201814622013
2014-03-11 00:00:00.000	0.34302964328039	0.783444655861685	1.17682909830983	1.5272069786677	1.83830718100604	2.56923917268012	2.91704290403795	3.4365658573871	3.63403656558721	3.66963694533538	3.65076873195158
2014-03-10 00:00:00.000	0.346961298645392	0.788892046673161	1.18364623393393	1.53524878053561	1.84743161822987	2.58081194867421	2.92965573169201	3.45026123136925	3.64772889414043	3.68360073625488	3.6665197846241
2014-03-07 00:00:00.000	0.330617505512572	0.773676650899031	1.16941208568322	1.52187234072324	1.83480993684707	2.57000629604331	2.91982086582843	3.44253694540352	3.64213777035787	3.68038359025353	3.66588478372944
2014-03-06 00:00:00.000	0.353979200419559	0.789099088104031	1.17817427527921	1.5250997211354	1.83348987959779	2.55978685844276	2.90664070186826	3.42811157546809	3.63052153751949	3.67212771256913	3.65984940372431
2014-03-05 00:00:00.000	0.347407062726958	0.774225253176872	1.15602850822946	1.49666157645004	1.79968554917351	2.51487738455892	2.85790389162486	3.37887686500726	3.58809525280373	3.63745267739973	3.6285100596539
2014-03-04 00:00:00.000	0.351665021113716	0.770525436719438	1.14588784053903	1.48139481301296	1.78042689278978	2.488922462555	2.83063871290088	3.35413672071757	3.56862894224153	3.62229053683701	3.61527565666612
2014-03-03 00:00:00.000	0.345791288276798	0.755459286068048	1.12342621398067	1.4531304245464	1.74776493136734	2.44985063299138	2.79152951886514	3.32324436579649	3.54980141439041	3.6125404650716	3.60737088833847
2014-02-28 00:00:00.000	0.352586988194602	0.777923793324635	1.15831937097501	1.49767684965523	1.79960197838258	2.51283225660507	2.8557763875928	3.38043458341803	3.59672404004669	3.65286672300876	3.64652086419536
2014-02-27 00:00:00.000	0.356285048522633	0.7679086817869	1.13743733451222	1.46837583032886	1.76397582577638	2.46782677995192	2.81011834518108	3.34286406923539	3.5710500635638	3.63657973133488	3.63520457507716
2014-02-26 00:00:00.000	0.364834700884871	0.788418590044421	1.16733177842607	1.50545674083708	1.80637944595684	2.51779708814452	2.86035621256242	3.38605066603477	3.60497586438769	3.66410208036457	3.66014814251555
2014-02-25 00:00:00.000	0.375978983269962	0.800321307212982	1.18008803302028	1.51910898849965	1.82092617770493	2.53469114951638	2.8783153353664	3.40436696105792	3.62050127952216	3.67470360737218	3.66511128286028
2014-02-24 00:00:00.000	0.365363049093881	0.798820738048963	1.18579445509938	1.53039862386496	1.8364262896408	2.556661531373	2.90111249776882	3.42360596413732	3.63444199499108	3.68505728092976	3.67406617782131
2014-02-21 00:00:00.000	0.368209062182745	0.802126858271917	1.19000794952675	1.53582462161438	1.84325171267664	2.56792606913045	2.91494501467469	3.44098030387352	3.65159722606744	3.70088587761452	3.6911768067242
2014-02-20 00:00:00.000	0.381904830068742	0.82017304086017	1.21104038842215	1.55875349298975	1.86722260340389	2.5917541400809	2.93733071127074	3.45976571500745	3.66968976519507	3.7205756016803	3.71167728612274
2014-02-19 00:00:00.000	0.356096917229473	0.777523822641813	1.15559752158654	1.49392983334447	1.79587238614941	2.51335082917487	2.86103522197873	3.39827367336999	3.62336016563962	3.68312019008453	3.67677379436422
2014-02-18 00:00:00.000	0.359640686167452	0.787778824721929	1.17075756672531	1.51250330920391	1.81664197460409	2.53562310342999	2.88177778171556	3.41268815881969	3.63295099977274	3.69074446831232	3.68347036001731
2014-02-17 00:00:00.000	0.370729379987922	0.806739907507937	1.19545563425168	1.54115561867211	1.84777447996748	2.56787499762743	2.91147994528976	3.43211857882818	3.64339753531629	3.69667563354581	3.68905032460738
2014-02-14 00:00:00.000	0.38657668237705	0.822532100347115	1.21102307459389	1.55636218189664	1.86251318079632	2.58080712701482	2.92305872140593	3.44051931576745	3.64957556043928	3.70191163238329	3.69462645062013
2014-02-13 00:00:00.000	0.37911681802308	0.812689073946028	1.19949398195406	1.54378077121374	1.84945174018888	2.56915236705799	2.91416274471788	3.44201704839478	3.66231147090806	3.7225604605184	3.71672992652504
2014-02-12 00:00:00.000	0.407022502630314	0.843942758616013	1.23307269320998	1.57885630584585	1.88536299852293	2.60492580463023	2.94862621489891	3.47240989402861	3.68991399376408	3.74884504353292	3.74174610191099
2014-02-11 00:00:00.000	0.352871738742468	0.769278460043842	1.14415451438071	1.48079132297287	1.78225921516044	2.50333351712977	2.85579568634943	3.40638699933432	3.64091934697641	3.70412333255326	3.6966691372153
2014-02-10 00:00:00.000	0.338616728062478	0.752993216940736	1.12648347432023	1.46228021582485	1.7633654485957	2.48528896533177	2.83937188823398	3.39515479685776	3.63386290348288	3.69855769216216	3.6894370711095
2014-02-07 00:00:00.000	0.330960111799666	0.744886651055327	1.11805126814193	1.45360161830408	1.75448217234867	2.47576868870272	2.8292324813691	3.38244903209858	3.61763671769354	3.67935430862819	3.66976192100656
2014-02-06 00:00:00.000	0.354092706710099	0.77359972180989	1.15073173935523	1.48890719170006	1.79130899129105	2.51249274514752	2.8635324321145	3.4083337950534	3.63672949035057	3.69489615042588	3.68347520287353
2014-02-05 00:00:00.000	0.341947151926161	0.749983068686893	1.11768483302149	1.44824505816399	1.74463947710696	2.45562599135526	2.80482135880382	3.35514236227819	3.59466235800202	3.66202930051435	3.65324708647974
2014-02-04 00:00:00.000	0.335574076425184	0.751332045927991	1.12491596841366	1.45978322582301	1.75914561489475	2.47298703219377	2.82065579618535	3.36183278589563	3.59141984342849	3.65228686181755	3.64157082380292
2014-02-03 00:00:00.000	0.338549085528502	0.755504282685505	1.12968670487539	1.46466974120255	1.76376575596401	2.47532238895312	2.82084110077246	3.35663964461779	3.58237935906349	3.64095341017698	3.62834045271173
2014-01-31 00:00:00.000	0.350873145971609	0.768745222438534	1.14355584129018	1.4789467990772	1.77828862279969	2.49005753857593	2.83559973819007	3.37202340601646	3.59949761476328	3.66018379272125	3.64871886154586
2014-01-30 00:00:00.000	0.365260071935047	0.790372868088998	1.17068011065687	1.51013181778657	1.81236535236159	2.52793491844952	2.87357388661364	3.40761370437964	3.63338235701018	3.69380162955713	3.6813496476044
2014-01-29 00:00:00.000	0.350926688719012	0.782009066610316	1.16736765039716	1.51106771550695	1.81684879630096	2.53970786683497	2.8880970400491	3.42443799121089	3.6488308028791	3.70601496691871	3.68907803857247
2014-01-28 00:00:00.000	0.39420254782278	0.829469630474308	1.21805973014952	1.564106200298	1.87141821380502	2.59468605462214	2.94056871959939	3.46489434880129	3.67525579096867	3.72303869223284	3.70664296708783
2014-01-27 00:00:00.000	0.385825244479265	0.816071422791865	1.20020850795313	1.5423659387294	1.84634172258198	2.56271736121191	2.90632612249431	3.43105906241402	3.64666699962113	3.69981602954243	3.68474311070375
2014-01-24 00:00:00.000	0.366652168263137	0.798929663323466	1.18455552406714	1.52776448565287	1.83244497838408	2.5495677533435	2.89306669133319	3.41724821163262	3.63314631993272	3.68741382666769	3.67338223415168
2014-01-23 00:00:00.000	0.377210636185344	0.819680688178549	1.21325850767188	1.5624912793904	1.871545538112	2.59422972913202	2.93704083589106	3.45212266946974	3.65693467283629	3.70412528861694	3.68969723581035
2014-01-22 00:00:00.000	0.406842335705033	0.862473786243629	1.26604401676626	1.62258119083275	1.93667533534902	2.66438886783644	3.00492277789409	3.50579416352191	3.69530044966997	3.73287230900101	3.71660370364821
2014-01-21 00:00:00.000	0.369901142791134	0.814987297227968	1.21178012445116	1.56457860667404	1.87734602927995	2.61058029739891	2.95898759041168	3.48099233625668	3.68420798707076	3.72683333221916	3.71187817635324
2014-01-20 00:00:00.000	0.368135037483153	0.809866610520232	1.20425419598232	1.55544043500178	1.86725043546321	2.60039726505601	2.95015564339522	3.47680816792713	3.68292384023592	3.72466490894887	3.70463980314524
2014-01-17 00:00:00.000	0.34851771283203	0.796607684213173	1.196328046275	1.55194467477767	1.86739291006706	2.60763910939687	2.95972313133274	3.48707063111025	3.69020255893125	3.72791944925547	3.70407520743544
2014-01-16 00:00:00.000	0.333291254198453	0.773899690605732	1.16892312192941	1.52203600134564	1.83666636539821	2.58057603482052	2.93725130789488	3.47370679218762	3.67723739438354	3.70967693624695	3.68365730455385
2014-01-15 00:00:00.000	0.35032944165637	0.801622004028323	1.20528896623438	1.56522412435507	1.88505927213222	2.63669502364987	2.99353856432855	3.52051427472348	3.71011347427866	3.73287337122221	3.70723397974529
2014-01-14 00:00:00.000	0.328736421925802	0.776773641525077	1.17753837607889	1.53493133814118	1.85258425511482	2.59975687608483	2.95521002461637	3.48291169043412	3.67633389906137	3.70211931589641	3.67495614344533
2014-01-13 00:00:00.000	0.304244223670841	0.757013291130496	1.16213068998014	1.5234687623095	1.84464109456248	2.59976393464393	2.95841221882064	3.48792859337134	3.67750958988363	3.69842195505301	3.67004395188722
2014-01-10 00:00:00.000	0.3301961279674	0.793880378451458	1.20691049698903	1.57369131826073	1.89829968787964	2.65542620567687	3.01134312751131	3.53020325785208	3.71134077152472	3.72681879719323	3.69119967119542
2014-01-09 00:00:00.000	0.361360633069923	0.842856191831169	1.27027838091506	1.64842541764922	1.9817332999791	2.75209863653144	3.10880401559945	3.61368942626878	3.77283949714888	3.77065838098728	3.72917799841263
2014-01-08 00:00:00.000	0.356739808950642	0.840362267836747	1.2694516688051	1.64886223952706	1.98308015020041	2.75447994617894	3.1108131599052	3.61255416550262	3.76704483016128	3.75987804436726	3.71363611587524
2014-01-07 00:00:00.000	0.315382238145718	0.796829428990556	1.22478463708295	1.60392572906011	1.93858361191171	2.71427481510566	3.07492541403708	3.58849396310322	3.75243183687046	3.75027890991824	3.70443518117432
2014-01-06 00:00:00.000	0.301073452193748	0.790705771157156	1.225357463741	1.60991050146257	1.94887763903075	2.73241107515418	3.0952952852834	3.60915476406835	3.77123997607855	3.76866427604805	3.72512521605078
2014-01-03 00:00:00.000	0.31719097389735	0.816392374475992	1.25898000037878	1.64995420294865	1.9939455399876	2.7853235935883	3.14853161542231	3.65210393223546	3.79725712528491	3.78082740389619	3.73423632752444
2014-01-02 00:00:00.000	0.314276087348402	0.814503366032992	1.25813052357866	1.65015142261188	1.9951909853717	2.78967378551581	3.15487791430324	3.66300921120091	3.81191488762733	3.79829400658318	3.75350532346678
2013-12-31 00:00:00.000	0.34263822454013	0.838225173967915	1.27736678710005	1.6651063507132	2.0061064847738	2.79016717644362	3.14995091410154	3.64969504156795	3.79606006901901	3.78302624634626	3.73899911402734
2013-12-30 00:00:00.000	0.343723194908087	0.836992084485759	1.27481613519124	1.66203952523289	2.00315318805939	2.78996087440829	3.15254866202551	3.65904396774679	3.80928233080816	3.79728329852224	3.75342441218064
2013-12-27 00:00:00.000	0.398265398037848	0.88995333692805	1.32625912618511	1.7120672243038	2.05189989699397	2.83587296199813	3.19750742402627	3.70475910133101	3.85899257462019	3.85198752371784	3.81166777627887
2013-12-24 00:00:00.000	0.356122509475238	0.828167214758261	1.2495145327629	1.62432689495487	1.95648840654554	2.73210770883115	3.09618819735037	3.62089414993204	3.79313910934559	3.79691842723175	3.76045104926015
2013-12-23 00:00:00.000	0.340814580273647	0.812206356560014	1.23298900349513	1.60734137617505	1.93915888214338	2.71449158445942	3.07899022839455	3.60640412480949	3.78235136814238	3.78873231047033	3.75159538055279
2013-12-20 00:00:00.000	0.303944370958433	0.776316066818432	1.19799892812959	1.5732040006656	1.90585263034216	2.68372217001248	3.05003976296798	3.58242705813021	3.76308387611218	3.7722042754329	3.73387256350436
2013-12-19 00:00:00.000	0.304279874082879	0.775023203110369	1.19676747348718	1.573290986712	1.90814412317199	2.69505271401274	3.06733083439935	3.60792826414825	3.78546638989538	3.78591876509712	3.74405147159703
2013-12-18 00:00:00.000	0.250594009964377	0.718126566897263	1.1382271896201	1.51437191879494	1.84984550909223	2.64243640342276	3.02000078512125	3.57280943102081	3.75659038386988	3.75743924578617	3.71434044061017
2013-12-17 00:00:00.000	0.226191336055989	0.686510756232751	1.10115169030545	1.47334140779289	1.80614096474201	2.59648402655383	2.97578622549378	3.53761686196031	3.73027252117751	3.73588717830766	3.69305745128666
2013-12-16 00:00:00.000	0.241683985142633	0.697641832274018	1.10896898974868	1.47874595790343	1.8099009562164	2.59878146870345	2.9790586755108	3.54614754499774	3.74394125994648	3.75214694988677	3.70913122862201
2013-12-13 00:00:00.000	0.246894835856942	0.705722005547334	1.11944042153064	1.49116262075783	1.82384750590009	2.61512874461528	2.99547523691806	3.55899135198184	3.75039191787147	3.75221423960596	3.70527400302744
2013-12-12 00:00:00.000	0.258557064616643	0.716161621078201	1.12885220687833	1.49970566695797	1.83165007142302	2.62122338522017	3.00066436708213	3.56204454168549	3.75111201805701	3.75071441333023	3.70256599914733
2013-12-11 00:00:00.000	0.240460047974409	0.691991843147485	1.10025016838273	1.46807406398462	1.79817623835628	2.5875067966855	2.96967060036321	3.54158513452893	3.74017424166221	3.74509866160164	3.69872400467573
2013-12-10 00:00:00.000	0.25095225352271	0.70096921500826	1.10813586727216	1.47522348529018	1.80488389925183	2.5941338350878	2.97685208719344	3.5504960669887	3.74958296969665	3.75301918537793	3.7035652575368
2013-12-09 00:00:00.000	0.272445312951064	0.724417780023314	1.13330462100874	1.50189191954142	1.8328467048901	2.6248912569528	3.00870321542018	3.58313298501324	3.78136763117005	3.78357628152317	3.73360105887277
2013-12-06 00:00:00.000	0.278559271375582	0.723242464527388	1.12622556979885	1.49013389617625	1.81748481675481	2.60385971044099	2.98705180480815	3.56590823140638	3.77120185273642	3.77876443296862	3.73072747651191
2013-12-05 00:00:00.000	0.302490951256984	0.742175715631544	1.14140795115591	1.50266444269249	1.82832792701132	2.61422473981651	2.99988857109675	3.59001096547349	3.80836882732794	3.82676144607176	3.78574007605327
2013-12-04 00:00:00.000	0.305233828023014	0.739941538094408	1.13508799586731	1.49305758267354	1.81614614652333	2.59781426053171	2.98289578511214	3.57623593349972	3.80062151527962	3.82473832397	3.78756338498262
2013-12-03 00:00:00.000	0.293791765930688	0.711808984207013	1.09307879958821	1.43971352460784	1.75375305127192	2.51966423896143	2.90165280172425	3.5030775874151	3.74476993115661	3.7832692616384	3.74964127286482
2013-12-02 00:00:00.000	0.305680556065265	0.726517858100603	1.11041153740511	1.45946397797759	1.77570738582994	2.54691114204622	2.93133233125638	3.53533335474694	3.7757418615514	3.81113751663897	3.77511307801106
2013-11-29 00:00:00.000	0.271790420472883	0.679567317097909	1.05267775022594	1.39300858195208	1.70238896730851	2.46229588217881	2.84525631037401	3.45861686031979	3.71592406258237	3.76554264435229	3.73425911356758
2013-11-28 00:00:00.000	0.254037378079849	0.659218731050878	1.03039738160552	1.36939108708352	1.67796392376763	2.43803061621323	2.82271567586606	3.44344637744658	3.7090573024511	3.7648272579455	3.73560802966738
2013-11-27 00:00:00.000	0.286509088718098	0.68879927069101	1.05723078343169	1.39361843928517	1.69972276405534	2.45318144658502	2.83409897047202	3.44749869205385	3.70854418699102	3.76227907117645	3.73335711503626
2013-11-26 00:00:00.000	0.280775046139392	0.676839032893101	1.04018343804644	1.37250096137585	1.67543777981562	2.42376166564204	2.80396073439988	3.42050206934693	3.68585309072637	3.73991089493338	3.70430301156724
